# Cosima universal isotope store
# VN is followed by the volume name in which the isotope was produced
# RP is followed by the isotope ID (1000*Z+A), the excitation in keV, and a value (e.g. the number of produced isotopes, activation in Bq)

TT 0

VN CSILog
RP 43096       0.00   2.72995e+00
RP 43097      96.57   5.18252e-03
RP 43097       0.00   2.87629e-06
RP 43098       0.00   2.67170e-07
RP 43099     142.68   2.12598e-01
RP 43099       0.00   4.29872e-06
RP 43100       0.00   7.22356e-01
RP 43101     207.53   1.47174e-02
RP 43101       0.00   4.98981e-01
RP 43102       0.00   2.88940e-01
RP 43103       0.00   1.98370e-01
RP 43104       0.00   1.16411e-01
RP 43105       0.00   7.64050e-02
RP 43106       0.00   3.52868e-02
RP 43107       0.00   2.41716e-02
RP 43108       0.00   1.13910e-02
RP 43109       0.00   7.22874e-03
RP 43110       0.00   2.77829e-03
RP 43111       0.00   2.23414e-03
RP 43112       0.00   1.94465e-03
RP 43113       0.00   5.56195e-04
RP 44088       0.00   5.54295e-04
RP 44089       0.00   2.77921e-03
RP 44090       0.00   5.35667e-02
RP 44091       0.00   1.17243e-01
RP 44092       0.00   8.91832e-01
RP 44093       0.00   1.86840e+00
RP 44094       0.00   6.30660e+00
RP 44095       0.00   7.34859e+00
RP 44097       0.00   1.56639e+01
RP 44103       0.00   1.75505e+00
RP 44105       0.00   7.99317e-01
RP 44106       0.00   2.75920e-01
RP 44107       0.00   3.45342e-01
RP 44108       0.00   2.45601e-01
RP 44109       0.00   1.26695e-01
RP 44110       0.00   8.94611e-02
RP 44111       0.00   4.55755e-02
RP 44112       0.00   1.22243e-02
RP 44113       0.00   9.20713e-03
RP 44114       0.00   8.33488e-04
RP 44115       0.00   5.59145e-04
RP 44116       0.00   2.77829e-04
RP 44117       0.00   1.11398e-03
RP 45091       0.00   2.76954e-04
RP 45092       0.00   1.11132e-03
RP 45093       0.00   1.38854e-02
RP 45094       0.00   1.04711e-01
RP 45095       0.00   1.26107e+00
RP 45096      51.98   1.51307e+00
RP 45096       0.00   3.35174e+00
RP 45097     258.76   4.93549e-02
RP 45097       0.00   7.00589e+00
RP 45098       0.00   1.09695e+01
RP 45099       0.00   1.57063e+01
RP 45100       0.00   2.13303e+01
RP 45101     157.32   1.65526e+01
RP 45101       0.00   4.74204e+00
RP 45102       0.00   5.47113e+00
RP 45103      39.75   3.37519e+01
RP 45104       0.00   5.15318e+00
RP 45105     129.78   2.28922e-01
RP 45105       0.00   5.68522e+00
RP 45106       0.00   4.07413e+00
RP 45107     268.36   5.97252e-03
RP 45107       0.00   3.75514e+00
RP 45108       0.00   3.00973e+00
RP 45109       0.00   2.41434e+00
RP 45110       0.00   1.69587e+00
RP 45111       0.00   9.21572e-01
RP 45112       0.00   9.47120e-01
RP 45113       0.00   1.08392e-01
RP 45114       0.00   1.80033e-01
RP 45115       0.00   4.46763e-03
RP 45116       0.00   2.50046e-03
RP 45117       0.00   3.33840e-03
RP 45118       0.00   1.94578e-03
RP 45119       0.00   2.21616e-03
RP 45120       0.00   8.36778e-04
RP 46092       0.00   8.33488e-04
RP 46093       0.00   8.27368e-04
RP 46094       0.00   5.41220e-02
RP 46095       0.00   9.75181e-02
RP 46096       0.00   1.51306e+00
RP 46097       0.00   2.31659e+00
RP 46098       0.00   5.16652e+00
RP 46099       0.00   7.76200e+00
RP 46100       0.00   1.20703e+01
RP 46101       0.00   1.68274e+01
RP 46103       0.00   3.30241e+01
RP 46105     489.14   1.95399e-01
RP 46107       0.00   1.72858e-06
RP 46109       0.00   9.49455e+00
RP 46111       0.00   3.47177e+00
RP 46112       0.00   2.78246e+00
RP 46113       0.00   5.80702e-01
RP 46114       0.00   5.33432e-01
RP 46115      89.21   1.13243e-03
RP 46115       0.00   4.08595e-02
RP 46116       0.00   2.75051e-02
RP 46117       0.00   1.55629e-02
RP 46118       0.00   1.50038e-02
RP 46119       0.00   1.05510e-02
RP 46120       0.00   8.89383e-03
RP 46121       0.00   4.16765e-03
RP 46124       0.00   1.11132e-03
RP 47097       0.00   4.31090e-02
RP 47098       0.00   1.78367e-01
RP 47099       0.00   8.57659e-01
RP 47100       0.00   2.09539e+00
RP 47101     274.10   2.45265e-01
RP 47101       0.00   4.43910e+00
RP 47102       9.40   3.61989e+00
RP 47102       0.00   9.67567e+00
RP 47103     134.45   1.20184e+00
RP 47103       0.00   1.48996e+01
RP 47104       6.90   1.21801e+01
RP 47104       0.00   2.65852e+01
RP 47105      25.48   1.78468e+01
RP 47105       0.00   3.80661e+01
RP 47106       0.00   1.89116e+01
RP 47107      93.12   5.01372e+01
RP 47108       0.00   2.36827e+01
RP 47109      88.03   6.09468e+01
RP 47110       0.00   2.36947e+01
RP 47111      59.82   3.44813e+00
RP 47111       0.00   2.58082e+01
RP 47112       0.00   1.71040e+01
RP 47113      43.50   5.58343e-01
RP 47113       0.00   1.27982e+01
RP 47114       0.00   4.43444e+00
RP 47115       0.00   2.53409e+00
RP 47116       0.00   6.03168e-01
RP 47117       0.00   1.53922e-01
RP 47118     127.63   2.97089e-03
RP 47118       0.00   9.61291e-02
RP 47119       0.00   7.97306e-02
RP 47120       0.00   5.77918e-02
RP 47121       0.00   4.25081e-02
RP 47122       0.00   1.97259e-02
RP 47123       0.00   1.97259e-02
RP 47124       0.00   8.05705e-03
RP 47125       0.00   5.01599e-03
RP 47126       0.00   1.65841e-03
RP 48096       0.00   5.55659e-04
RP 48097       0.00   1.38676e-03
RP 48098       0.00   1.06686e-01
RP 48099       0.00   2.85886e-01
RP 48100       0.00   9.70179e-01
RP 48101       0.00   1.73562e+00
RP 48102       0.00   3.89628e+00
RP 48103       0.00   6.13983e+00
RP 48104       0.00   1.21803e+01
RP 48105       0.00   2.08899e+01
RP 48107       0.00   5.01691e+01
RP 48109     463.50   5.15014e-03
RP 48109      59.49   4.37094e-01
RP 48109       0.00   5.18369e+01
RP 48111     396.21   8.32098e-04
RP 48113     263.54   1.12163e-02
RP 48113       0.00   2.49319e-13
RP 48115       0.00   1.22215e+02
RP 48116       0.00   6.46235e-19
RP 48117       0.00   1.36881e+01
RP 48118       0.00   8.78059e-01
RP 48119       0.00   5.51763e-01
RP 48120       0.00   5.75110e-01
RP 48121       0.00   3.69236e-01
RP 48122       0.00   3.27561e-01
RP 48123       0.00   2.14484e-01
RP 48124       0.00   1.99482e-01
RP 48125       0.00   1.19482e-01
RP 48126       0.00   6.92496e-02
RP 48127       0.00   4.12146e-02
RP 49100       0.00   5.54554e-04
RP 49101       0.00   7.23829e-03
RP 49102       0.00   1.52806e-02
RP 49103       0.00   1.72892e-01
RP 49104      93.48   7.17128e-02
RP 49104       0.00   3.60584e-01
RP 49105     674.08   3.44297e-02
RP 49105       0.00   1.23384e+00
RP 49106       0.00   2.59548e+00
RP 49107       0.00   5.15763e+00
RP 49108       0.00   7.60428e+00
RP 49109     650.10   7.38046e-01
RP 49109       0.00   1.07459e+01
RP 49110       0.00   1.49550e+01
RP 49111     536.99   2.53173e-02
RP 49111       0.00   1.67016e+01
RP 49112       0.00   9.88739e+00
RP 49113     391.70   1.17018e+01
RP 49114       0.00   6.58428e+00
RP 49115     336.24   1.22215e+02
RP 49115       0.00   1.64024e-13
RP 49116       0.00   5.01343e+00
RP 49117     315.30   1.25529e+01
RP 49117       0.00   1.80254e+01
RP 49118       0.00   4.49635e+00
RP 49119     311.37   4.97401e-01
RP 49119       0.00   4.31752e+00
RP 49120       0.00   3.61123e+00
RP 49121     313.68   2.55316e-01
RP 49121       0.00   3.56289e+00
RP 49122       0.00   3.15086e+00
RP 49123       0.00   2.93054e+00
RP 49124       0.00   2.56881e+00
RP 49125       0.00   1.82508e+00
RP 49126       0.00   1.79985e+00
RP 49127       0.00   6.29102e-01
RP 49128       0.00   8.52381e-01
RP 49129       0.00   5.55603e-04
RP 50100       0.00   5.54554e-04
RP 50102       0.00   4.72310e-03
RP 50103       0.00   1.31397e-02
RP 50104       0.00   7.17135e-02
RP 50105       0.00   1.58492e-01
RP 50106       0.00   4.60364e-01
RP 50107       0.00   8.72384e-01
RP 50108       0.00   1.83355e+00
RP 50109       0.00   2.51692e+00
RP 50110       0.00   5.09761e+00
RP 50111     254.71   3.65170e-02
RP 50111       0.00   6.76823e+00
RP 50113      77.39   5.45178e-01
RP 50113       0.00   1.20862e+01
RP 50117     314.58   5.97097e-02
RP 50119      89.53   1.82275e-01
RP 50121       6.31   6.59826e-03
RP 50121       0.00   1.48564e+01
RP 50123       0.00   1.09010e+01
RP 50125       0.00   6.40148e+00
RP 50126       0.00   1.76420e-05
RP 50127       0.00   2.47972e+00
RP 50128       0.00   2.58881e+00
RP 50129       0.00   5.50102e-02
RP 51107       0.00   1.11132e-03
RP 51108       0.00   2.37659e-03
RP 51109       0.00   3.06197e-02
RP 51110       0.00   1.15854e-01
RP 51111       0.00   4.52584e-01
RP 51112       0.00   1.10992e+00
RP 51113       0.00   2.60715e+00
RP 51114       0.00   4.74589e+00
RP 51115       0.00   8.91084e+00
RP 51116       0.00   1.29727e+01
RP 51117       0.00   1.69471e+01
RP 51118       0.00   2.57326e+01
RP 51119       0.00   3.41991e+01
RP 51120       0.00   1.87460e+01
RP 51122       0.00   2.02049e+01
RP 51124       0.00   2.27244e+01
RP 51125       0.00   6.48426e+00
RP 51126      40.40   1.22226e-05
RP 51126      17.70   1.76413e-05
RP 51126       0.00   1.64925e+01
RP 51127    1920.19   3.32731e-01
RP 51127       0.00   2.18428e+01
RP 51128       0.00   1.23309e+01
RP 51129       0.00   1.19628e+01
RP 51130       0.00   2.77051e+00
RP 51131       0.00   2.77829e-04
RP 52108       0.00   1.39139e-03
RP 52109       0.00   3.30780e-03
RP 52110       0.00   4.13966e-02
RP 52111       0.00   9.77960e-02
RP 52112       0.00   3.63954e-01
RP 52113       0.00   6.67346e-01
RP 52114       0.00   1.53862e+00
RP 52115       0.00   2.04177e+00
RP 52116       0.00   4.31330e+00
RP 52117       0.00   5.01121e+00
RP 52118       0.00   1.00919e+01
RP 52119       0.00   1.55729e+01
RP 52121     293.97   6.27651e-03
RP 52121       0.00   4.40889e+01
RP 52123     247.47   2.35508e-04
RP 52123       0.00   -5.38743e-18
RP 52125     144.78   1.18577e+00
RP 52127      88.23   2.58125e+00
RP 52127       0.00   2.05602e+02
RP 52128       0.00   0.00000e+00
RP 52129     105.51   1.94270e+00
RP 52129       0.00   1.79660e+02
RP 52130       0.00   0.00000e+00
RP 52131     182.26   1.90634e-05
RP 52131       0.00   8.70273e+00
RP 52132       0.00   1.38915e-03
RP 53112       0.00   2.75607e-04
RP 53113       0.00   3.33395e-03
RP 53114       0.00   6.94574e-03
RP 53115       0.00   7.30691e-02
RP 53116       0.00   1.66142e-01
RP 53117       0.00   5.41767e-01
RP 53118       0.00   8.27098e-01
RP 53119       0.00   1.75560e+00
RP 53120       0.00   2.49963e+00
RP 53121       0.00   4.16244e+00
RP 53122       0.00   4.65475e+00
RP 53123       0.00   6.08280e+00
RP 53124       0.00   6.08308e+00
RP 53125       0.00   6.56813e+00
RP 53126       0.00   6.29061e+00
RP 53128       0.00   4.17994e+00
RP 53129       0.00   7.97363e-06
RP 53130       0.00   9.85739e-01
RP 53131       0.00   8.80023e+00
RP 53132       0.00   6.39008e-03
RP 54112       0.00   2.77829e-04
RP 54114       0.00   1.66698e-03
RP 54115       0.00   1.11132e-03
RP 54116       0.00   5.27876e-03
RP 54117       0.00   8.61271e-03
RP 54118       0.00   1.38915e-02
RP 54119       0.00   1.25023e-02
RP 54120       0.00   2.88943e-02
RP 54121       0.00   2.75051e-02
RP 54122       0.00   3.41730e-02
RP 54123       0.00   3.22282e-02
RP 54125       0.00   1.69476e-02
RP 54127     297.10   4.60467e-08
RP 54127       0.00   1.19354e-02
RP 54131     163.93   9.52272e-02
RP 54133       0.00   1.66698e-03
RP 54134       0.00   0.00000e+00
RP 55127       0.00   2.77829e-04
RP 55129       0.00   5.55659e-04
RP 55132       0.00   2.77829e-04
RP 55134       0.00   7.92112e-05
RP 56132       0.00   0.00000e+00
VN CZTSideBar
RP 2006       0.00   2.86442e-01
RP 2008       0.00   1.38915e-03
RP 3008       0.00   2.18930e-01
RP 3009       0.00   6.11225e-03
RP 4007       0.00   2.93622e-01
RP 4008       0.00   2.20041e-01
RP 4010       0.00   8.91440e-08
RP 4011       0.00   3.33395e-03
RP 5008       0.00   1.11132e-03
RP 5012       0.00   5.44546e-02
RP 5013       0.00   1.38915e-03
RP 5014       0.00   5.55659e-04
RP 6010       0.00   2.80608e-02
RP 6011       0.00   1.75033e-01
RP 6014       0.00   7.39835e-06
RP 6015       0.00   1.66698e-03
RP 7013       0.00   2.08372e-02
RP 7016       0.00   1.94481e-02
RP 7017       0.00   3.33395e-03
RP 7018       0.00   1.94481e-03
RP 7019       0.00   2.77829e-04
RP 8014       0.00   5.55659e-04
RP 8015       0.00   6.80682e-02
RP 8019       0.00   1.50028e-02
RP 8020       0.00   4.16744e-03
RP 8021       0.00   1.38915e-03
RP 9017       0.00   9.16837e-03
RP 9018       0.00   1.91147e-01
RP 9020       0.00   8.30710e-02
RP 9021       0.00   1.91702e-02
RP 9022       0.00   8.05705e-03
RP 9023       0.00   1.66698e-03
RP 10019       0.00   9.16837e-03
RP 10023       0.00   2.52825e-02
RP 10024       0.00   6.11225e-03
RP 10025       0.00   1.94481e-03
RP 11020       0.00   8.33488e-04
RP 11021       0.00   1.47250e-02
RP 11022       0.00   6.95033e-02
RP 11024     472.21   7.50125e-03
RP 11024       0.00   1.27802e-01
RP 11025       0.00   2.63938e-02
RP 11026       0.00   7.50139e-03
RP 11027       0.00   8.33488e-04
RP 12022       0.00   2.77829e-04
RP 12023       0.00   1.86146e-02
RP 12027       0.00   3.83405e-02
RP 12028       0.00   1.08353e-02
RP 12029       0.00   1.66698e-03
RP 13024       0.00   2.77829e-04
RP 13025       0.00   9.72403e-03
RP 13026       0.00   2.34738e-07
RP 13028       0.00   1.43082e-01
RP 13029       0.00   4.16744e-02
RP 13030       0.00   1.55584e-02
RP 13031       0.00   2.22264e-03
RP 13032       0.00   1.11132e-03
RP 14027       0.00   1.00019e-02
RP 14031       0.00   7.58474e-02
RP 14032       0.00   1.18044e-04
RP 14033       0.00   3.33395e-03
RP 14034       0.00   5.55659e-04
RP 14035       0.00   5.55659e-04
RP 15029       0.00   9.44620e-03
RP 15030       0.00   1.96703e-01
RP 15032       0.00   2.88498e-01
RP 15033       0.00   1.10849e-01
RP 15034       0.00   4.00074e-02
RP 15035       0.00   1.16688e-02
RP 15036       0.00   2.22264e-03
RP 15037       0.00   2.77829e-04
RP 16030       0.00   2.77829e-04
RP 16031       0.00   6.39008e-03
RP 16035       0.00   1.24165e-01
RP 16037       0.00   1.19467e-02
RP 16038       0.00   5.83442e-03
RP 16039       0.00   2.22264e-03
RP 16040       0.00   2.77829e-04
RP 17033       0.00   3.33395e-03
RP 17034       0.00   7.11243e-02
RP 17036       0.00   7.17748e-07
RP 17038       0.00   5.66772e-02
RP 17039       0.00   2.13929e-02
RP 17040       0.00   9.44620e-03
RP 17041       0.00   2.22264e-03
RP 17042       0.00   8.33488e-04
RP 18035       0.00   2.50046e-03
RP 18037       0.00   2.51809e-01
RP 18039       0.00   4.11092e-04
RP 18041       0.00   3.63957e-02
RP 18042       0.00   3.01184e-04
RP 18043       0.00   4.16744e-03
RP 18044       0.00   1.11132e-03
RP 19036       0.00   2.77829e-04
RP 19037       0.00   8.33488e-04
RP 19038       0.00   7.72366e-02
RP 19040       0.00   1.75752e-10
RP 19042       0.00   1.05042e-01
RP 19043       0.00   5.97333e-02
RP 19044       0.00   2.22264e-02
RP 19045       0.00   1.08353e-02
RP 19046       0.00   3.88961e-03
RP 19047       0.00   8.33488e-04
RP 19048       0.00   2.77829e-04
RP 19054       0.00   2.76155e-04
RP 20038       0.00   5.55659e-04
RP 20039       0.00   3.33395e-03
RP 20041       0.00   1.70293e-06
RP 20045       0.00   8.00317e-02
RP 20047       0.00   1.58363e-02
RP 20048       0.00   0.00000e+00
RP 20049       0.00   1.38915e-03
RP 20050       0.00   5.55659e-04
RP 20051       0.00   2.77829e-04
RP 20054       0.00   2.76155e-04
RP 21040       0.00   2.77829e-04
RP 21041       0.00   1.11132e-03
RP 21042       0.00   3.36174e-02
RP 21043     151.40   1.18058e-06
RP 21043       0.00   1.35303e-01
RP 21044     146.19   1.84299e-03
RP 21044       0.00   3.31075e-01
RP 21045      12.40   5.56627e-05
RP 21046       0.00   1.85267e-01
RP 21047       0.00   1.13077e-01
RP 21048       0.00   4.94536e-02
RP 21049       0.00   1.91702e-02
RP 21050     256.89   8.29616e-04
RP 21050       0.00   3.05612e-03
RP 21051       0.00   1.38915e-03
RP 21053       0.00   8.33488e-04
RP 21054       0.00   2.76155e-04
RP 22043       0.00   5.55659e-04
RP 22044       0.00   1.29251e-03
RP 22045       0.00   2.33655e-01
RP 22051       0.00   1.58363e-02
RP 22052       0.00   3.61178e-03
RP 22053       0.00   1.66698e-03
RP 22054       0.00   8.31814e-04
RP 22055       0.00   5.55659e-04
RP 22060       0.00   2.75319e-04
RP 22061       0.00   2.77434e-04
RP 23046       0.00   5.30654e-02
RP 23047       0.00   2.56437e-01
RP 23048       0.00   6.53455e-01
RP 23049       0.00   4.86050e-01
RP 23050       0.00   0.00000e+00
RP 23052       0.00   5.08428e-02
RP 23053       0.00   1.55584e-02
RP 23054       0.00   8.61104e-03
RP 23055       0.00   5.55659e-03
RP 23056       0.00   2.77829e-04
RP 23057       0.00   2.77829e-04
RP 23059       0.00   5.55659e-04
RP 23060       0.00   5.54695e-04
RP 23061       0.00   5.54117e-04
RP 23063       0.00   2.76008e-04
RP 24047       0.00   1.66698e-03
RP 24048       0.00   1.15577e-01
RP 24049       0.00   3.56733e-01
RP 24050       0.00   0.00000e+00
RP 24051       0.00   1.17676e+00
RP 24055       0.00   3.22282e-02
RP 24056       0.00   1.41693e-02
RP 24057       0.00   7.77922e-03
RP 24058       0.00   1.66698e-03
RP 24059       0.00   1.11132e-03
RP 24060       0.00   5.54695e-04
RP 24061       0.00   5.54117e-04
RP 24062       0.00   1.11132e-03
RP 24063       0.00   2.76008e-04
RP 24065       0.00   5.54520e-04
RP 25049       0.00   2.77829e-04
RP 25050       0.00   2.94499e-02
RP 25051       0.00   2.55881e-01
RP 25052     377.75   1.12243e-01
RP 25052       0.00   8.22931e-01
RP 25053       0.00   2.94056e-07
RP 25054       0.00   4.35875e-01
RP 25056       0.00   1.50028e-01
RP 25057       0.00   6.50121e-02
RP 25058       0.00   2.80608e-02
RP 25059       0.00   1.30580e-02
RP 25060     271.80   3.28063e-06
RP 25060       0.00   3.61081e-03
RP 25061       0.00   1.38761e-03
RP 25062       0.00   2.22264e-03
RP 25063       0.00   8.31667e-04
RP 25064       0.00   5.55659e-04
RP 25065       0.00   1.11018e-03
RP 25066       0.00   5.57653e-04
RP 25067       0.00   2.79170e-04
RP 26051       0.00   8.33488e-04
RP 26052       0.00   1.11965e-01
RP 26053       0.00   2.94777e-01
RP 26055       0.00   4.74090e-01
RP 26059       0.00   1.43983e-01
RP 26060       0.00   2.27108e-08
RP 26061       0.00   4.16729e-02
RP 26062       0.00   2.22264e-02
RP 26063       0.00   1.00000e-02
RP 26064       0.00   4.16744e-03
RP 26065       0.00   4.44413e-03
RP 26066       0.00   8.35483e-04
RP 26067     387.00   8.33476e-04
RP 26067       0.00   1.11131e-03
RP 26070       0.00   2.77227e-04
RP 27053       0.00   5.55659e-04
RP 27054       0.00   3.80626e-02
RP 27055       0.00   4.90091e-01
RP 27056       0.00   1.34430e+00
RP 27057       0.00   1.52915e+00
RP 27058       0.00   1.67040e+00
RP 27060      58.59   2.77852e-04
RP 27060       0.00   7.66481e-02
RP 27061       0.00   3.97017e-01
RP 27062       0.00   3.40619e-01
RP 27063       0.00   1.16687e-01
RP 27064       0.00   1.21411e-01
RP 27065       0.00   4.30624e-02
RP 27066       0.00   3.16745e-02
RP 27067       0.00   7.52602e-04
RP 27068       0.00   1.66698e-03
RP 27070       0.00   5.55056e-04
RP 28055       0.00   1.66698e-03
RP 28056       0.00   2.31432e-01
RP 28057       0.00   6.25394e-01
RP 28059       0.00   3.35808e-05
RP 28063       0.00   7.40346e-03
RP 28065      63.37   8.73794e-04
RP 28065       0.00   2.32542e-01
RP 28066       0.00   1.44751e-01
RP 28067    1007.20   2.25775e-05
RP 28067       0.00   1.29722e-02
RP 28068    2849.10   1.66698e-03
RP 28068       0.00   6.66791e-03
RP 28069       0.00   1.11132e-03
RP 28070       0.00   8.32886e-04
RP 28071       0.00   2.77829e-04
RP 28072       0.00   2.77829e-04
RP 28073       0.00   5.55659e-04
RP 29058       0.00   1.05575e-02
RP 29059       0.00   1.18633e-01
RP 29060       0.00   5.13707e-01
RP 29061       0.00   1.83509e+00
RP 29062       0.00   3.86294e+00
RP 29064       0.00   5.37544e+00
RP 29066       0.00   1.29747e+00
RP 29067       0.00   7.05149e-01
RP 29068       0.00   1.62252e-01
RP 29069       0.00   2.55603e-02
RP 29070     242.60   8.20488e-04
RP 29070     101.10   8.30825e-04
RP 29070       0.00   7.48855e-03
RP 29071       0.00   1.94481e-03
RP 29072       0.00   2.77829e-04
RP 29073       0.00   1.38915e-03
RP 29074       0.00   5.55659e-04
RP 29078       0.00   5.53708e-04
RP 30058       0.00   5.55659e-04
RP 30059       0.00   2.22264e-03
RP 30060       0.00   4.63975e-02
RP 30061     756.02   4.79199e-05
RP 30061     418.10   1.22787e-04
RP 30061      88.40   1.25037e-04
RP 30061       0.00   9.46988e-02
RP 30062       0.00   9.00167e-01
RP 30063       0.00   3.58956e+00
RP 30065       0.00   5.39136e+00
RP 30067      93.31   8.04243e-01
RP 30069       0.00   2.06650e+00
RP 30070       0.00   2.88977e-20
RP 30071     157.70   3.66337e-04
RP 30071       0.00   2.30598e-02
RP 30072       0.00   5.55659e-03
RP 30073       0.00   4.16744e-03
RP 30074       0.00   2.22264e-03
RP 30076       0.00   8.33488e-04
RP 30077     772.44   2.78990e-04
RP 30077       0.00   2.78990e-04
RP 30078       0.00   8.31537e-04
RP 30081       0.00   2.78955e-04
RP 31061       0.00   5.55659e-03
RP 31062       0.00   2.00037e-02
RP 31063       0.00   1.97259e-02
RP 31064      42.85   4.82485e-04
RP 31064       0.00   9.44620e-02
RP 31065       0.00   1.86424e-01
RP 31066       0.00   4.73699e-01
RP 31067       0.00   8.13147e-01
RP 31068       0.00   1.13357e+00
RP 31070       0.00   3.05057e-01
RP 31072     119.66   2.14337e-04
RP 31072       0.00   5.02871e-02
RP 31073       0.00   2.13929e-02
RP 31074      59.57   1.30009e-03
RP 31074       0.00   8.61271e-03
RP 31075       0.00   1.66698e-03
RP 31076       0.00   1.66698e-03
RP 31077       0.00   1.39031e-03
RP 31078       0.00   1.38720e-03
RP 31079       0.00   2.77829e-04
RP 31080       0.00   2.77829e-04
RP 31081       0.00   1.39027e-03
RP 31084       0.00   2.75249e-04
RP 32064       0.00   2.22264e-03
RP 32065       0.00   8.89054e-03
RP 32066       0.00   1.01408e-01
RP 32067      18.20   1.98302e-03
RP 32067       0.00   1.95592e-01
RP 32068       0.00   4.14316e-01
RP 32069      86.76   8.91816e-03
RP 32069       0.00   8.14874e-01
RP 32071     198.35   2.38128e-02
RP 32071       0.00   1.29857e+00
RP 32073      66.73   1.52468e+00
RP 32075     139.69   1.07595e-05
RP 32075       0.00   3.69513e-02
RP 32077     159.71   1.20568e-03
RP 32077       0.00   7.50312e-03
RP 32078       0.00   3.33200e-03
RP 32079     185.95   1.35466e-05
RP 32079       0.00   1.11122e-03
RP 32080       0.00   8.33488e-04
RP 32081       0.00   1.39027e-03
RP 32082       0.00   2.77829e-04
RP 32083       0.00   2.77829e-04
RP 32084       0.00   2.75249e-04
RP 32086       0.00   2.77829e-04
RP 33066       0.00   2.77829e-04
RP 33067       0.00   3.61178e-03
RP 33068       0.00   3.00056e-02
RP 33069       0.00   1.08909e-01
RP 33070      32.01   1.00575e-01
RP 33070       0.00   3.45343e-01
RP 33071       0.00   5.67050e-01
RP 33072       0.00   1.23339e+00
RP 33073     427.91   9.77327e-01
RP 33073       0.00   1.52020e+00
RP 33074       0.00   3.88127e-01
RP 33075     303.92   1.03507e-01
RP 33076       0.00   9.97408e-02
RP 33077     475.48   2.40475e-03
RP 33077       0.00   5.92404e-02
RP 33078       0.00   2.08353e-02
RP 33079       0.00   6.65492e-03
RP 33080       0.00   4.16744e-03
RP 33081       0.00   1.94593e-03
RP 33082       0.00   1.66698e-03
RP 33083       0.00   5.55659e-04
RP 33084       0.00   2.75249e-04
RP 33086       0.00   2.77829e-04
RP 34068       0.00   4.16744e-03
RP 34069       0.00   6.11225e-03
RP 34070       0.00   1.00574e-01
RP 34071       0.00   1.80033e-01
RP 34072       0.00   5.57239e-01
RP 34073      25.71   7.47394e-02
RP 34073       0.00   9.96577e-01
RP 34075       0.00   1.58499e+00
RP 34077     161.92   4.35326e-02
RP 34079      95.77   6.45193e-03
RP 34079       0.00   1.82716e-07
RP 34081     103.00   8.33661e-05
RP 34081       0.00   1.52815e-02
RP 34083       0.00   2.22264e-03
RP 34084       0.00   8.30908e-04
RP 34085       0.00   1.11132e-03
RP 34086       0.00   2.77829e-04
RP 35070       0.00   2.77829e-04
RP 35071       0.00   2.50046e-03
RP 35072     100.76   9.39044e-05
RP 35072       0.00   1.22250e-02
RP 35073       0.00   7.47396e-02
RP 35074       0.00   3.55622e-01
RP 35075       0.00   9.11279e-01
RP 35076     102.58   6.62339e-03
RP 35076       0.00   1.64725e+00
RP 35077     105.86   1.11391e-01
RP 35077       0.00   2.05983e+00
RP 35078       0.00   5.69550e-01
RP 35079     207.61   6.71659e-16
RP 35080       0.00   2.07261e-01
RP 35082       0.00   3.91739e-02
RP 35083       0.00   1.83367e-02
RP 35084       0.00   7.77664e-03
RP 35085       0.00   2.77829e-03
RP 35086       0.00   1.11132e-03
RP 35087       0.00   1.11132e-03
RP 35088       0.00   2.77829e-04
RP 35089       0.00   2.77829e-04
RP 35090       0.00   5.55592e-04
RP 36072       0.00   1.38915e-03
RP 36073       0.00   4.68394e-03
RP 36074       0.00   1.10020e-01
RP 36075       0.00   2.87553e-01
RP 36076       0.00   7.73477e-01
RP 36077       0.00   1.22689e+00
RP 36079     129.77   2.54975e-01
RP 36079       0.00   2.06649e+00
RP 36081     190.64   1.92490e+00
RP 36081       0.00   8.32684e-06
RP 36083      41.56   1.84196e+00
RP 36085     304.87   2.77421e-03
RP 36085       0.00   1.78852e-03
RP 36087       0.00   4.72310e-03
RP 36088       0.00   2.50046e-03
RP 36089       0.00   1.11132e-03
RP 36090       0.00   5.55592e-04
RP 36091       0.00   2.77829e-04
RP 36093       0.00   2.78713e-04
RP 36094       0.00   2.77829e-04
RP 36096       0.00   2.77829e-04
RP 37074       0.00   2.77829e-04
RP 37075       0.00   2.77829e-04
RP 37076       0.00   1.77811e-02
RP 37077       0.00   7.44583e-02
RP 37078       0.00   2.51713e-01
RP 37079       0.00   6.68179e-01
RP 37080       0.00   1.49417e+00
RP 37081      86.31   1.60293e-03
RP 37081       0.00   2.03537e+00
RP 37082       0.00   3.10575e+00
RP 37083      42.11   1.61678e+00
RP 37083       0.00   3.04376e+00
RP 37084       0.00   5.00703e-01
RP 37086       0.00   1.14188e-01
RP 37087       0.00   5.80502e-13
RP 37088       0.00   1.27802e-02
RP 37089       0.00   5.27876e-03
RP 37090     106.90   7.28358e-05
RP 37090       0.00   2.77827e-03
RP 37091       0.00   1.11132e-03
RP 37092       0.00   2.77829e-04
RP 37093       0.00   1.11220e-03
RP 37094       0.00   8.33488e-04
RP 37096       0.00   2.77829e-04
RP 37098       0.00   2.78457e-04
RP 37100       0.00   2.77921e-04
RP 38076       0.00   1.11132e-03
RP 38077       0.00   7.77922e-03
